0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,4.333,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.22,0,0,0.33,0.11,0,0,0,0,0.11,0,0,0,0,0,0,0.053,0.16,0,0,0,0,2.367,24,651
0,0,0,0,0,0,0,0.67,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0.17,0.511,0.085,0.511,0,0,4.617,27,217
0,0,1.23,0,0,0,0,0,0,0,0,2.46,0,0,0,0,0,2.46,1.23,0,1.23,0,0,0,2.46,1.23,0,1.23,0,1.23,1.23,0,0,0,1.23,1.23,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0,0.279,0,0,1.736,10,66
0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0.171,0,0.171,0.342,0,3.809,24,80
0,0,0,0,0.92,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.61,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0.092,0.322,0,2.074,49,278
0,0,0.49,0,0.49,0.49,0,0,0,0.49,0,2.94,0,0,0,0,0,0,0.98,0,0,0,0,0,1.47,0.98,0,0.98,0.49,0,0,0,0.49,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,2.234,11,105
0,0.15,0.3,0,0.15,0,0,0,0,0,0,1.38,0.15,0,0,0,0.15,0,2.6,0,1.68,0,0.15,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0.3,0,0,0,0,0,0,0,0.61,2.91,0,0,0.023,0.093,0,0.069,0,0,2.05,23,326
0.22,0,0.22,0,0.67,0,0,0,0.22,0,0,0,0.22,1.34,0,0,0.44,0,0.67,0,1.56,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0.156,0,0.134,0,0.156,3.08,121,693
0,0,1.31,0,0.65,0,0,0,0,0,0,0.65,0,0,0,0,0,0,5.26,1.97,4.6,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.816,0.068,0,3.173,43,165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,5,9
0.05,0,0.17,0,0.28,0,0,0,0.51,0,0,0.17,0,0.05,0,0,0,0.05,0.22,0,0.17,0,0,0,0.96,1.02,0.05,0,0,0,0,0,0.28,0,0,0.11,0.73,0,0,0,0,0,0,0,0,0,0,0,0.165,0.182,0.091,0,0.016,0,2.777,38,1161
0,0,1.09,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111,2,20
0,0,0,0,0.43,0,0,0,0,0,0,0.43,0,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.158,0,0,0,0,1.115,2,29
0,0,0.59,0,0.29,0.59,0.59,0.29,0,0.29,0.29,0,0,0,0,0,0,0.89,3.58,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0,0,0.088,0,0,0.044,0.132,0,1.592,15,121
0,0.68,0,0,4.08,0,0.68,0,0,0.68,1.36,1.36,0,0,0,0,0.68,0.68,2.72,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,6.588,68,112
0,0,1.23,0,0,0,0,0,0,0,0,2.46,0,0,0,0,0,2.46,1.23,0,1.23,0,0,0,2.46,1.23,0,1.23,0,1.23,1.23,0,0,0,1.23,1.23,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0,0.278,0,0,1.736,10,66
0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0,0,3.304,47,76
0.82,0,0,0,0.41,0,0.82,0,0,0,0,0.82,0,0,0,0,0.41,0,2.46,0,1.23,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0.171,0,0.513,0.114,0,2.953,44,189
0,0,0,0,0,0,0,0,0,0.9,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0,1.81,0,0,0,0,0,0,0,0.9,0,0,0.9,0,0,0,0,0,0,0,0,0,0,1.208,0,0,0,0,5.111,58,138
0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0.059,0,0.118,0,0,1.307,7,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,0,1.16,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0.163,0,0.49,0,0,2.125,7,34
0,0,0,0,0,0.25,0,1,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0.75,0.25,0,0,0,1,0,0,0,0,0,0.25,1.25,0,0,0,0,0,0,0,0,0.5,0,0,0,0.153,0,0,0,0,1.958,26,329
0,0,0.35,0,0,0.7,0.35,0.35,0,0,0.35,1.06,0,0,0,0.7,0,1.41,2.12,2.82,2.47,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0,0.061,0,0.122,2.302,21,99
0.05,0,0.15,0,0.05,0.05,0,0,0.52,0,0,0.15,0,0,0.05,0,0,0.05,0.31,0,0.15,0,0,0,0.78,0.83,0.05,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0.05,0.1,0.1,0,0,0,0.223,0.162,0.084,0,0.015,0,2.725,38,1150
0.23,0,0,0,0,0.23,0,0,0,0,0,0.92,0.46,0,0,0,0,0,2.76,0,2.76,0,0,0.69,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445,0,0.202,0.121,0,1.945,7,142
0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0.74,0,0,2.166,7,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.8,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,0,0,0,0.265,0,1.347,3,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,4.5,1.8,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0.557,0,0,0.123,0,0,2.063,34,130
0.31,0,0,0,0.94,0,0,0,0,0,0.31,0,0,0,0,0.31,0,0.31,3.76,0.31,0.62,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0.055,0,0.055,0.111,0,2.358,32,125
0,0,0.13,0,0,0,0,0,0.13,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0.072,0,0.024,0,0,1.666,8,190
0.4,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.81,1.22,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,0,0.223,0,0,0,0.055,4.75,70,266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653,0,0,1.666,5,10
0,0,0,0,0,0,2.22,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665,0,0,0.665,0,4.571,25,64
1.19,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,1.19,1.19,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,3.09,11,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,9,11
0,0,0.2,0,0.81,1.01,0,0,0,0,0.2,1.21,0,0,0,0,0,0.2,1.21,0,0,0,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,1.62,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0,0.121,0.121,0,2.61,10,261
0,0,0.3,0,0.3,0.91,0,0.3,0,0,0,0.3,0.3,0,0,0.3,0.3,0.3,2.12,0,3.03,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.211,0,0,0.211,0.052,1.752,11,184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,4.166,14,50
0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0.45,0,0,0,0.9,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,1.444,5,104
0.32,0,0.32,0,0.98,0.32,0.65,0,0,0.32,0,0.98,0.32,0,0,0,0.65,0,2.61,0,2.28,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0.173,0,3.065,28,141
0.24,0,0.12,0,0,0,0,0.36,0,0.12,0,1.09,0.12,0,0,0,0.6,0,0,0,0,0,0.12,0.12,3.63,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0,0,0,0,0,0,0,0,0,0,0,0.016,0.05,0,0,0.016,0,2.309,25,425
0,0,0,0,0,0,0,0,0,0.69,0,2.09,0,0,0,0,0,0,4.19,0,0.69,0,0,0,1.39,3.49,0,1.39,0.69,0.69,0,0,0,0,0.69,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,0,0,0.093,0,2.744,12,129
0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,1.23,0,0,0,0,0.404,0,0,0,0,1.187,4,19
